# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.cachedValueWithParameters.from.cache.count,1748536566852000000,1748536626858000000,0
workspaceModel.check.recursive.update.ms,1748536566852000000,1748536626858000000,0
workspaceModel.loading.from.cache.ms,1748536566852000000,1748536626858000000,0
workspaceModel.workspaceFileIndexData.init.ms,1748536566852000000,1748536626858000000,0
workspaceModel.replace.project.model.ms,1748536566852000000,1748536626858000000,0
workspaceModel.cachedValue.total.get.count,1748536566852000000,1748536626858000000,10
workspaceModel.on.changed.ms,1748536566852000000,1748536626858000000,0
workspaceModel.initializing.ms,1748536566852000000,1748536626858000000,0
JVM.newThreadsCount,1748536566852000000,1748536626858000000,0
MEM.ramMinusFileMappingsBytes,1748536566852000000,1748536626858000000,2136416256
JVM.totalTimeAtSafepointsMs,1748536566852000000,1748536626858000000,436
JVM.threadCount,1748536566852000000,1748536626858000000,75
JVM.committedHeapBytes,1748536566852000000,1748536626858000000,816840704
JVM.totalDirectByteBuffersBytes,1748536566852000000,1748536626858000000,632119957
JVM.totalTimeToSafepointsMs,1748536566852000000,1748536626858000000,20
JVM.maxHeapBytes,1748536566852000000,1748536626858000000,891289600
JVM.usedNativeBytes,1748536566852000000,1748536626858000000,459931824
JVM.GC.collectionTimesMs,1748536566852000000,1748536626858000000,0
JVM.totalCpuTimeMs,1748536566852000000,1748536626858000000,2656
OS.loadAverage,1748536566852000000,1748536626858000000,-1.0
JVM.usedHeapBytes,1748536566852000000,1748536626858000000,645611232
MEM.ramBytes,1748536566852000000,1748536626858000000,2503491584
JVM.totalSafepointCount,1748536566852000000,1748536626858000000,15
JVM.totalBytesAllocated,1748536566852000000,1748536626858000000,107311408
JVM.maxThreadCount,1748536566852000000,1748536626858000000,117
JVM.GC.collections,1748536566852000000,1748536626858000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1748536566852000000,1748536626858000000,2225123328
MEM.fileMappingsRamBytes,1748536566852000000,1748536626858000000,367075328
writeAction.max.wait.ms,1748536566852000000,1748536626858000000,289
writeAction.wait.ms,1748536566852000000,1748536626858000000,0
writeAction.count,1748536566852000000,1748536626858000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1748536566852000000,1748536626858000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1748536566852000000,1748536626858000000,0
writeAction.median.wait.ms,1748536566852000000,1748536626858000000,500
DiskQueryRelay.tasksExecuted,1748536566852000000,1748536626858000000,0
DiskQueryRelay.tasksRequested,1748536566852000000,1748536626858000000,0
MappedFileStorage.totalPagesMapped,1748536566852000000,1748536626858000000,16
StorageLockContext.competingThreads.90P,1748536566852000000,1748536626858000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748536566852000000,1748536626858000000,0
DirectByteBufferAllocator.hits,1748536566852000000,1748536626858000000,0
FilePageCache.totalPageDisposalsUs,1748536566852000000,1748536626858000000,0
StreamlinedBlobStorage.recordsRelocated,1748536566852000000,1748536626858000000,0
StorageLockContext.competingThreads.avg,1748536566852000000,1748536626858000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748536566852000000,1748536626858000000,629145600
MappedFileStorage.storages,1748536566852000000,1748536626858000000,16
DirectByteBufferAllocator.misses,1748536566852000000,1748536626858000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1748536566852000000,1748536626858000000,0
StorageLockContext.competingThreads.max,1748536566852000000,1748536626858000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1748536566852000000,1748536626858000000,20316
FilePageCache.uncachedFileAccess,1748536566852000000,1748536626858000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748536566852000000,1748536626858000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748536566852000000,1748536626858000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1748536566852000000,1748536626858000000,0
MappedFileStorage.totalBytesMapped,1748536566852000000,1748536626858000000,202637312
StreamlinedBlobStorage.recordsAllocated,1748536566852000000,1748536626858000000,0
FilePageCache.totalPageLoadsUs,1748536566852000000,1748536626858000000,0
FilePageCache.pageLoads,1748536566852000000,1748536626858000000,0
FilePageCache.capacityInBytes,1748536566852000000,1748536626858000000,629145600
FilePageCache.maxRegisteredFiles,1748536566852000000,1748536626858000000,4606
DirectByteBufferAllocator.disposed,1748536566852000000,1748536626858000000,0
FilePageCache.pageFastCacheHits,1748536566852000000,1748536626858000000,0
StreamlinedBlobStorage.recordsDeleted,1748536566852000000,1748536626858000000,0
DirectByteBufferAllocator.reclaimed,1748536566852000000,1748536626858000000,0
FilePageCache.maxCacheSizeInBytes,1748536566852000000,1748536626858000000,629145600
FilePageCache.pageHits,1748536566852000000,1748536626858000000,0
FilePageCache.disposedBuffers,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsStored,1748536566852000000,1748536626858000000,0
VFS.fileChildByName,1748536566852000000,1748536626858000000,168
VFS.fileByIdCache.hits,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsRead,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsStoredSize,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsStoredCompressed,1748536566852000000,1748536626858000000,0
VFS.folderCaseSensitivityReads,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsReadSize,1748536566852000000,1748536626858000000,0
FileNameCache.queries,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsUncompressedSize,1748536566852000000,1748536626858000000,0
VFS.invertedFileNameIndex.requests,1748536566852000000,1748536626858000000,0
FileNameCache.totalMisses,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsReadDecompressed,1748536566852000000,1748536626858000000,0
VFS.contentStorage.recordsDeduplicated,1748536566852000000,1748536626858000000,0
VFS.fileByIdCache.misses,1748536566852000000,1748536626858000000,0
Indexing.cache.totalCacheAccesses,1748536566852000000,1748536626858000000,0
Indexing.cache.totalCacheEvicted,1748536566852000000,1748536626858000000,0
Indexing.cache.totalCacheMisses,1748536566852000000,1748536626858000000,0
Indexes.allKeys.lookupDurationMaxMs,1748536566852000000,1748536626858000000,0.0
Indexing.writesQueuedMax,1748536566852000000,1748536626858000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1748536566852000000,1748536626858000000,0
Indexes.stubs.lookupDuration90PMs,1748536566852000000,1748536626858000000,0.0
Indexes.entries.lookupDuration90PMs,1748536566852000000,1748536626858000000,0.0
Indexes.stubs.lookupDurationAvgMs,1748536566852000000,1748536626858000000,0.0
Indexes.entries.lookupDurationMaxMs,1748536566852000000,1748536626858000000,0.0
Indexes.stubs.lookupDurationMaxMs,1748536566852000000,1748536626858000000,0.0
Indexes.stubs.lookups,1748536566852000000,1748536626858000000,0
Indexes.entries.lookupDurationAvgMs,1748536566852000000,1748536626858000000,0.0
Indexing.writesQueuedMin,1748536566852000000,1748536626858000000,0
Indexing.totalTimeIndexersSleptMs,1748536566852000000,1748536626858000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1748536566852000000,1748536626858000000,0
Indexes.allKeys.lookupDurationAvgMs,1748536566852000000,1748536626858000000,0.0
Indexes.entries.lookups,1748536566852000000,1748536626858000000,0
Indexes.allKeys.lookups,1748536566852000000,1748536626858000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1748536566852000000,1748536626858000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1748536566852000000,1748536626858000000,0
Indexes.allKeys.lookupDuration90PMs,1748536566852000000,1748536626858000000,0.0
Indexing.writesQueuedAvg,1748536566852000000,1748536626858000000,0.0
cacheStateStorage.set.duration,1748536566852000000,1748536626858000000,1
cacheStateStorage.get.duration,1748536566852000000,1748536626858000000,0
cacheStateStorage.set.counter,1748536566852000000,1748536626858000000,20
cacheStateStorage.get.counter,1748536566852000000,1748536626858000000,0
AWTEventQueue.eventsDispatched,1748536626858000000,1748536686855000000,41
WriteAction.executionsCount,1748536626858000000,1748536686855000000,1
AWTEventQueue.dispatchTimeAvgNs,1748536626858000000,1748536686855000000,590762.1463414634
FlushQueue.queueSizeMax,1748536626858000000,1748536686855000000,9
FlushQueue.waitingTime90PNs,1748536626858000000,1748536686855000000,1712127
FlushQueue.executionTimeMaxNs,1748536626858000000,1748536686855000000,8978431
AWTEventQueue.dispatchTime90PNs,1748536626858000000,1748536686855000000,477183
FlushQueue.queueSize90P,1748536626858000000,1748536686855000000,4
FlushQueue.tasksExecuted,1748536626858000000,1748536686855000000,53
FlushQueue.waitingTimeAvgNs,1748536626858000000,1748536686855000000,924489.6603773584
AWTEventQueue.dispatchTimeMaxNs,1748536626858000000,1748536686855000000,9175039
AWTEventQueue.dispatchTimeTotalNS,1748536626858000000,1748536686855000000,24202900
NonBlockingReadAction.failedExecutionsCount,1748536626858000000,1748536686855000000,0
FlushQueue.executionTime90PNs,1748536626858000000,1748536686855000000,201727
FlushQueue.executionTimeAvgNs,1748536626858000000,1748536686855000000,374571.0188679245
ReadAction.executionsCount,1748536626858000000,1748536686855000000,6039
NonBlockingReadAction.finalizedExecutionsCount,1748536626858000000,1748536686855000000,32
NonBlockingReadAction.finalizedExecutionTimeUs,1748536626858000000,1748536686855000000,65935
FlushQueue.waitingTimeMaxNs,1748536626858000000,1748536686855000000,9109503
NonBlockingReadAction.failedExecutionTimeUs,1748536626858000000,1748536686855000000,0
FlushQueue.queueSizeAvg,1748536626858000000,1748536686855000000,1.0943396226415094
compiler.ArtifactManagerBridge.initBridges.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.commit.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748536626858000000,1748536686855000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748536626858000000,1748536686855000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748536626858000000,1748536686855000000,0
jps.project.serializers.load.ms,1748536626858000000,1748536686855000000,0
jps.facet.change.listener.before.change.events.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1748536626858000000,1748536686855000000,0
jps.global.get.library.ms,1748536626858000000,1748536686855000000,0
workspaceModel.orphan.listener.update.ms,1748536626858000000,1748536686855000000,0
jps.project.serializers.save.ms,1748536626858000000,1748536686855000000,1
jps.library.entities.serializer.load.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748536626858000000,1748536686855000000,0
jps.load.initial.state.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748536626858000000,1748536686855000000,0
jps.global.get.libraries.ms,1748536626858000000,1748536686855000000,2
jps.module.iml.entities.serializer.load.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.sync.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleBridge.before.changed.ms,1748536626858000000,1748536686855000000,0
workspaceModel.global.updates.count,1748536626858000000,1748536686855000000,0
jps.global.initialize.library.bridges.ms,1748536626858000000,1748536686855000000,0
jps.save.global.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748536626858000000,1748536686855000000,0
jps.facet.change.listener.process.change.events.ms,1748536626858000000,1748536686855000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748536626858000000,1748536686855000000,0
jps.app.storage.content.reader.load.component.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748536626858000000,1748536686855000000,0
jps.facet.change.listener.init.bridge.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748536626858000000,1748536686855000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleBridge.update.option.ms,1748536626858000000,1748536686855000000,0
workspaceModel.save.cache.to.file.ms,1748536626858000000,1748536686855000000,0
jps.global.handle.changed.events.ms,1748536626858000000,1748536686855000000,0
jps.artifact.entities.serializer.save.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.do.save.caches.ms,1748536626858000000,1748536686855000000,0
jps.library.entities.serializer.save.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748536626858000000,1748536686855000000,0
jps.artifact.entities.serializer.load.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.global.updates.ms,1748536626858000000,1748536686855000000,0
jps.reload.project.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748536626858000000,1748536686855000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748536626858000000,1748536686855000000,0
